icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,9,9,30,3,1,0.583248288001,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,10,10,50,3,0,0.616586360328,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,11,11,60,3,0,0.449950331111,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,12,12,21,None,0,,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,13,13,61,3,0,0.466562469155,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,14,14,3,3,1,0.583236817822,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,15,15,62,3,0,0.483255200292,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,16,16,69,3,0,0.499905371032,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,17,17,15,3,1,0.366592019956,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,18,18,25,3,1,0.54992923202,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,19,19,72,3,0,0.583167694907,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,20,20,54,3,0,0.4832591243,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
