icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,12,12,28,3,1,0.249967324316,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,13,13,5,3,1,0.21660160206,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,14,14,14,3,1,0.26669636909,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,15,15,79,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,16,16,10,3,1,0.249943176004,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,17,17,46,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,18,18,47,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,19,19,6,3,1,0.283272675793,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,20,20,78,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,21,21,40,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,22,22,44,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,23,23,76,3,0,0.233324609756,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,24,24,22,None,0,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,25,25,19,3,1,0.249946194543,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,26,26,16,3,1,0.29997093147,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,27,27,18,3,1,0.233256088921,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,28,28,39,None,0,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,29,29,11,3,1,0.283308596407,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
