icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,40,40,43,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,41,41,35,3,1,0.266620262614,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,42,42,79,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,43,43,25,3,1,0.233283297046,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,44,44,7,3,1,0.233264582489,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,45,45,28,3,1,0.599912645276,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,46,46,69,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,47,47,55,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,48,48,45,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,49,49,19,3,1,0.249941064236,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,50,50,29,3,1,0.28326142818,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,51,51,52,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,52,52,44,None,1,,2017_Feb_12_1045,60.0047635348,cfc_SPP1665_Learning,5,16,
