icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,13,13,42,3,0,0.349925549489,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,14,14,30,3,1,0.399923451654,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,15,15,67,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,16,16,22,3,1,0.366595943964,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,17,17,77,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,18,18,29,3,1,0.399924960888,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,19,19,38,3,1,0.666611428705,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,20,20,17,3,1,0.499911106121,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,21,21,37,3,1,0.416585696265,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,22,22,25,3,1,0.399941260615,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,23,23,32,3,1,0.399928281203,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,24,24,10,3,1,0.449919844585,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,25,25,52,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,26,26,63,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,27,27,43,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,28,28,70,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,29,29,76,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,30,30,33,3,1,0.500001962004,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,31,31,66,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,32,32,62,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
