icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,33,33,45,None,1,,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,34,34,11,3,1,0.283270886452,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,35,35,61,None,1,,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,36,36,27,3,1,0.366589404183,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,37,37,37,3,1,0.316598897236,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,38,38,21,3,1,0.283263038459,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,39,39,47,None,1,,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,40,40,4,3,1,0.299937004765,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,41,41,28,3,1,0.599876122452,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,42,42,64,None,1,,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,43,43,8,3,1,0.333263204474,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
